auction_id,bidder_id,entered,k,e0,e2,c,score,b0,b2,winner
25,5,1,0.0387323635582501,0.11217193496414,0.993603571569346,0.117332823638402,0.117332823638402,0.0210951041728761,0.0962377194655263,0
25,6,1,0.0379317200850516,0.732455673849658,0.983615051747798,0.13907863744175,0.13907863744175,0.0696411520693671,0.0694374853723832,0
25,7,1,0.0183230228789279,0.95297359479683,0.996412438801712,0.147260944724279,0.147260944724279,0.0434867433065844,0.103774201417695,0
25,8,1,0.0373163889917203,1.72410811683961,1.01431641934643,0.174417079274474,0.174417079274474,0.0226046421251681,0.151812437149306,0
25,9,1,0,2.22044604925031e-16,0.972365289574739,0.112375487427518,0.112375487427518,0.0731222801180106,0.0392532073095076,1
26,1,1,0,2.03621087459599,1.00625583591468,0.185750144531104,0.185750144531104,0.0604725757169929,0.125277568814111,0
26,2,1,0.056666323789124,0.793498270250545,0.997837839702496,0.141604425500362,0.141604425500362,0.0323095855574644,0.109294839942897,0
26,3,1,0.0282403164596966,2.22044604925031e-16,0.979358553402846,0.112995524266567,0.112995524266567,0.0387861625320507,0.0742093617345166,1
26,4,1,0.0122319285336485,3.19797784910666,1.0210683869727,0.226666731696426,0.226666731696426,0.0732654881402611,0.153401243556165,0
26,5,1,0.0306045623449924,0.590611236009713,1.00634026990868,0.134358067740998,0.134358067740998,0.00892018932356689,0.125437878417431,0
26,6,1,0,0.299591690900047,1.00072997234759,0.124049978757684,0.124049978757684,0.00926402540002158,0.114785953357662,0
26,7,1,0.0500353238850731,1.06817840455746,0.999600850745331,0.151373591036381,0.151373591036381,0.0387314310443486,0.112642159992032,0
26,8,1,0.0109975763344769,2.22044604925031e-16,0.988536489875624,0.1132752480197,0.1132752480197,0.0216403058329964,0.0916349421867034,0
26,9,1,0,2.17843090716641,1.01854529051615,0.190516721526117,0.190516721526117,0.0419059251933174,0.1486107963328,0
27,1,1,0.0481232573160271,0.67450751209972,0.987081605180062,0.137154857278966,0.137154857278966,0.0584162497042078,0.0787386075747583,0
27,2,0,0.0649055426205703,NaN,NaN,NaN,NaN,NaN,NaN,0
27,3,1,0.0260587837530369,0.777652263703454,0.983682689567812,0.140688343602273,0.140688343602273,0.0710693789474426,0.0696189646548304,0
27,4,1,0.00145194347924803,0.333228529141667,1.00110349266435,0.125244640608608,0.125244640608608,0.0088838554018927,0.116360785206715,1
27,5,1,0.0271664350568535,2.16035776855432,1.00175376108166,0.190196592490748,0.190196592490748,0.0720910697134359,0.118105522777312,0
27,6,1,0.0106205058996611,0.63801150892862,0.993575983764359,0.136025946002153,0.136025946002154,0.039862247477164,0.0961636985249895,0
27,7,1,0.0137126339158047,1.97428873528313,1.0042993575063,0.183561166658095,0.183561166658095,0.0586255447964484,0.124935621861647,0
27,8,0,0.0760212937412807,NaN,NaN,NaN,NaN,NaN,NaN,0
27,9,1,0,2.91159966920151,1.02366033979974,0.216156351857052,0.216156351857052,0.0392732075388828,0.176883144318169,0
28,1,1,0.0262764150981616,1.58522747532624,1.00137088178701,0.169752315546856,0.169752315546856,0.0526740976064371,0.117078217940419,0
28,2,1,0.0253059683818019,1.09095155894804,0.994858313907483,0.152147861400899,0.152147861400899,0.0525435381753143,0.0996043232255847,0
28,3,1,0.014654298446378,0.680050166336325,1.00407468092905,0.13755350959512,0.13755350959512,0.0132207182802524,0.124332791314868,0
28,4,1,0.0262375489349054,1.52580774280204,0.993480008108523,0.167585435493543,0.167585435493543,0.0716792496020166,0.0959061858915268,0
28,5,1,0.0304516782596834,0.598903947706899,1.02040413746091,0.134132508643176,0.134132508643176,0,0.134132508643176,0
28,6,1,0.0101985608037818,0.266435660471502,1.0057709181925,0.122827109362702,0.122827109362702,0,0.122827109362702,1
28,7,1,0.0389382466658108,1.69692828276182,1.00810419020207,0.173637690146809,0.173637690146809,0.0384933077526953,0.135144382394113,0
28,8,1,0.0433014721729209,1.65364828006024,0.99482975895356,0.172151334807641,0.172151334807641,0.0726236274834432,0.0995277073241981,0
28,9,1,0,0.492962627282229,0.989939485849619,0.130789037646777,0.130789037646777,0.0443824399871243,0.0864065976596529,0
29,1,1,0.0096424645693314,0.97389049647722,0.995433558768905,0.147993832593813,0.147993832593813,0.0468460677750366,0.101147764818776,0
29,2,1,0.0385397736531774,2.62891985193132,1.01149507832288,0.206680832335886,0.206680832335886,0.0624383456135288,0.144242486722357,0
29,3,1,0.0161572112816312,2.22044604925031e-16,1.00649173340991,0.113343463514269,0.113343463514269,0,0.113343463514269,0
29,4,1,0.0103913273021254,1.25261748850781,1.01289406015531,0.157707509619199,0.157707509619199,0.00971140962168979,0.147996099997509,0
29,5,1,0.00726757420691187,3.4674250074493,1.03266191279064,0.235235790788452,0.235235790788452,0.0342004930308639,0.201035297757589,0
29,6,1,0.0504278216332991,1.09440762021864,1.01137837417075,0.152132503673015,0.152132503673015,0.00820314628838772,0.143929357384628,0
29,7,1,0.0188080593373851,2.22044604925031e-16,0.991594196975902,0.113305209268724,0.113305209268724,0.0224588501295731,0.0908463591391507,1
29,8,1,0,0.612698929850184,0.985736742838153,0.134908520974556,0.134908520974556,0.0597783184718335,0.0751302025027228,0
29,9,1,0.0176805646459205,0.359230841817447,0.994037209289248,0.126122957721587,0.126122957721587,0.028721743302592,0.0974012144189954,0
30,1,1,0,0.980767463013541,0.990484899895264,0.148144823057684,0.148144823057684,0.0602748229758373,0.0878700000818466,0
30,2,1,0.0475443854277127,1.72281747154147,1.01104379952495,0.174482538062904,0.174482538062904,0.0314508791350417,0.143031658927862,0
30,3,1,0.0167975764899639,0.910284162477446,0.98786692984055,0.145563110264403,0.145563110264403,0.0647173952186464,0.0808457150457565,0
30,4,1,0,1.16263658415342,1.00258639169589,0.154722756360322,0.154722756360322,0.0343831993343892,0.120339557025933,0
30,5,1,0.0160536866949741,1.2525931515174,1.00542797033054,0.157890160580129,0.157890160580129,0.0299263535188188,0.127963807061311,0
30,6,1,0.00110887812161573,2.55818704051125,1.02346848340243,0.203604663173455,0.203604663173455,0.02723628945714,0.176368373716315,0
30,7,1,0.0407392101362918,0.302720111108593,1.00551221636468,0.124120937529087,0.124120937529087,0,0.124120937529087,1
30,8,1,0.00849439094036112,2.05267486187284,1.01943558745841,0.185865830787878,0.185865830787878,0.0203181349401468,0.165547695847731,0
30,9,1,0,0.502435151755865,1.00476100037788,0.131231160522433,0.131231160522433,0.00505690298233391,0.126174257540099,0
31,1,1,0,1.29388968498621,1.00944601218104,0.159278075460082,0.159278075460082,0.0205334456028619,0.13874462985722,0
31,2,1,0.00785937695107368,1.18135543643927,0.991525778076262,0.155300845658849,0.155300845658849,0.0646380615197487,0.0906627841391008,0
31,3,1,0.0059040464892872,2.22044604925031e-16,0.989038519905946,0.113238807119893,0.113238807119893,0.0292495944814225,0.0839892126384706,0
31,4,1,0,2.06544103435463,0.990048002509785,0.186693558454135,0.186693558454136,0.099995799346398,0.0866977591077375,0
31,5,1,0.023871569659695,1.16799626202747,0.995068047616294,0.154889635001339,0.154889635001339,0.0547225744939778,0.100167060507362,0
31,6,1,0.0429328404028121,0.162606699899735,0.986863193058267,0.118949148939799,0.118949148939799,0.0407965637284589,0.0781525852113398,0
31,7,1,0.0221687382924141,0.559643592159918,1.00029748886948,0.133295210974448,0.133295210974448,0.0190970174998897,0.114198193474558,0
31,8,1,0,2.22044604925031e-16,0.965050899602326,0.111761375444304,0.111761375444304,0.0921334346418834,0.0196279408024202,1
31,9,1,0,0.180977388339693,0.982296364831048,0.119413278727325,0.119413278727325,0.0535139670479262,0.0658993116793989,0
32,1,1,0.0213415226005291,1.49355039134913,0.990593141845283,0.166377003858939,0.166377003858939,0.0782165794048111,0.0881604244541279,0
32,2,1,0.00125447425347933,0.313883174449545,0.993250003209521,0.12449742245455,0.12449742245455,0.0292083635493999,0.0952890589051501,0
32,3,1,0.00301767811752815,2.0980395716382,1.0022591608097,0.18797845974936,0.18797845974936,0.0685168971118744,0.119461562637485,0
32,4,1,0.00474497014074145,0.0617780773365383,0.994557334738612,0.115556470389166,0.115556470389166,0.0167597054732217,0.0987967649159444,1
32,5,1,0.0378317480808195,2.0822017914786,1.02190669390942,0.1867784586198,0.1867784586198,0.0146005280086153,0.172177930611185,0
32,6,1,0,1.63122829074848,1.00450145683433,0.171362981718933,0.171362981718933,0.0458851064105356,0.125477875308397,0
32,7,1,0.0560112699261097,1.47093332876455,0.999241708286955,0.165690908436796,0.165690908436796,0.0543254837075632,0.111365424729233,0
32,8,1,0.0121739050796557,1.24915152280191,1.00218740601706,0.157800917652085,0.157800917652085,0.038531880561384,0.119269037090701,0
32,9,1,0.047077753224976,1.09261241255179,1.00450422707265,0.152215153780152,0.152215153780152,0.026729845635157,0.125485308144995,0
33,1,1,0.0211516067904928,0.837714120418498,1.00831805965149,0.143087914853642,0.143087914853642,0.00736969855699793,0.135718216296644,0
33,2,1,0.0133833864913756,1.1344898429579,0.995763093360071,0.153707031213312,0.153707031213312,0.0516750909268165,0.102031940286495,0
33,3,1,0.00353008310753301,0.757931395143049,0.998723189227753,0.140342274038168,0.140342274038169,0.0303680896945631,0.109974184343605,0
33,4,1,0,0.149135617775456,1.00099259083754,0.118700449465993,0.118700449465993,0.0026372253567024,0.11606322410929,0
33,5,1,0,2.16676095092768,1.01688254974093,0.190045982051199,0.190045982051199,0.0313483510478457,0.158697631003353,0
33,6,1,0.0241634613130579,2.22044604925031e-16,0.949238806405839,0.109943225042647,0.109943225042647,0.109943225042647,0,1
33,7,1,0.0112494007879168,1.70697323615958,0.999682772803391,0.174082763540961,0.174082763540961,0.0615339169932976,0.112548846547664,0
33,8,1,0.0237694814359132,2.22044604925031e-16,0.979253755458931,0.112822587154159,0.112822587154159,0.0550869118176364,0.0577356753365226,0
33,9,1,0.0235422154055509,1.31110013913554,1.01867469575247,0.159541751444087,0.159541751444087,0,0.159541751444087,0
34,1,1,0.0137375279341365,2.68188847363966,1.02705986561584,0.207758802253141,0.207758802253141,0.0217543777748612,0.18600442447828,0
34,2,1,0.0437737281871799,0.420129544476809,0.982630015678734,0.127930837177499,0.127930837177499,0.0611363056874456,0.0667945314900535,0
34,3,1,0,1.20706756375861,1.00104584754114,0.156309784506145,0.156309784506145,0.040103667140504,0.116206117365641,0
34,4,1,0.0379203310347374,2.78060587253966,0.999045594347731,0.212249316762438,0.212249316762438,0.101410086061353,0.110839230701086,0
34,5,1,0.0349796586513654,0.0790004099820327,0.996149071835913,0.116188569833816,0.116188569833816,0.0131210092860319,0.103067560547784,1
34,6,0,0.0793331827915349,NaN,NaN,NaN,NaN,NaN,NaN,0
34,7,0,0.0833056859113401,NaN,NaN,NaN,NaN,NaN,NaN,0
34,8,1,0.0155497771323437,2.50207901772772,1.02105927661932,0.201753940057713,0.201753940057713,0.0318497178793317,0.169904222178382,0
34,9,1,0.0490048776355555,0.826227510833705,0.980580978772134,0.142266490981013,0.142266490981013,0.0809697379149358,0.0612967530660771,0
35,1,1,0.013569426083562,2.47262596710463,1.0244266371012,0.200501402010593,0.200501402010593,0.021562202598078,0.178939199412515,0
35,2,1,0,2.22044604925031e-16,0.995241491263248,0.113369622698049,0.113369622698049,0.0127371949067054,0.100632427791344,1
35,3,1,0.0217691640153152,1.9032820802328,1.01735225749556,0.180657735569072,0.180657735569072,0.0206998299700657,0.159957905599006,0
35,4,1,0.032782585396083,1.49922580804785,0.99404665509828,0.166649929772854,0.166649929772854,0.0692233712690718,0.0974265585037822,0
35,5,1,0.00790319187848735,2.5118831233334,1.02168468686215,0.20206661296082,0.20206661296082,0.0304843502707766,0.171582262690043,0
35,6,1,0.0267935758734559,2.38538611102846,1.02230602255759,0.19753297553985,0.19753297553985,0.0242836047711482,0.173249370768701,0
35,7,1,0.00442663261355021,1.09821996078666,1.0034492464729,0.152425758759727,0.152425758759727,0.0297710729233774,0.122654685836349,0
35,8,1,0,1.83034462397922,1.01912964669561,0.177977819367689,0.177977819367689,0.0132509943004273,0.164726825067262,0
35,9,1,0.0287017410902523,1.55307653141853,1.00590519182822,0.168565089048303,0.168565089048303,0.0393208472398341,0.129244241808469,0
36,1,1,0.000346144140987974,0.307154820736485,0.992389708598296,0.124264372605141,0.124264372605141,0.0253135622980872,0.0989508103070539,0
36,2,1,0.0251227095954148,0.0281690022486883,0.9791359589867,0.113988161642143,0.113988161642143,0.0402014261611714,0.0737867354809716,0
36,3,1,0.0147165821702361,1.60942915639357,1.0171107629402,0.170337266569796,0.170337266569796,0.0244501190397203,0.145887147530076,0
36,4,1,0.0475251939489736,0.521583041870712,1.00988073012458,0.131849596229334,0.131849596229334,0,0.131849596229334,0
36,5,1,0.00817071680365942,2.22044604925031e-16,0.979240946509,0.112990902046939,0.112990902046939,0.0390048332494048,0.0739860687975339,0
36,6,1,0,1.60102722093536,1.00277732279496,0.170309195110717,0.170309195110717,0.0516360640590077,0.118673131051709,0
36,7,1,0.0361396179473124,2.22044604925031e-16,0.987000936889143,0.113239588198901,0.113239588198901,0.0245201055148727,0.0887194826840278,0
36,8,1,0.0528308378905216,2.22044604925031e-16,0.964915020531826,0.112231430185003,0.112231430185003,0.0654451111795672,0.0467863190054359,1
36,9,1,0.030233659118173,1.34303174033812,1.00253152508745,0.16113869454446,0.16113869454446,0.042932244400799,0.118206450143661,0
37,1,1,0.0129726156837603,0.390140072032824,0.984675579857183,0.127046543506033,0.127046543506033,0.0427420724273563,0.0843044710786767,0
37,2,1,0.0017036278379695,1.83492110103424,1.02198919034622,0.178172426114866,0.178172426114866,0.0230229101323854,0.155149515982481,0
37,3,1,0.0265824220450396,0.897279165722533,1.00558365756366,0.145268677200379,0.145268677200379,0.021267331856401,0.124001345343978,0
37,4,1,0.017745682599634,1.49115196321585,1.00274845320645,0.166403281140699,0.166403281140699,0.0477849629915044,0.118618318149194,0
37,5,1,0,2.22044604925031e-16,0.982014414011724,0.113092913026099,0.113092913026099,0.0338410329818239,0.0792518800442753,1
37,6,1,0.0323687970632248,0.192537795899581,1.00384194114892,0.120230706208728,0.120230706208728,0,0.120230706208728,0
37,7,1,0,1.26771140678309,1.00181517057873,0.158464012652639,0.158464012652639,0.0416176605180524,0.116846352134587,0
37,8,1,0.0320969153335828,0.192622073681561,0.990385203867661,0.120159955576946,0.120159955576946,0.0250149744510021,0.0951449811259444,0
37,9,1,0.0187967086416719,0.589974207533805,0.998640492613685,0.134371828489024,0.134371828489024,0.0235530410966561,0.110818787392368,0
38,1,1,0.0537526320319643,0.187471463794474,0.989760265377841,0.119923945923871,0.119923945923871,0.0339982153680282,0.0859257305558424,0
38,2,1,0.00880928417010783,0.510848903186917,0.991280862680397,0.131458689236462,0.131458689236462,0.0414530384924458,0.0900056507440162,0
38,3,1,0.0167891006286463,1.29321482284049,1.00357839209326,0.159356608528402,0.159356608528402,0.036355411605356,0.123001196923046,0
38,4,1,0,0.139034738027954,0.994764870913591,0.118305917593965,0.118305917593965,0.018952311607311,0.0993536059866535,0
38,5,1,0.0289953940166494,2.22044604925031e-16,0.97226510843075,0.112368045852838,0.112368045852838,0.0733836349374505,0.0389844109153877,1
38,6,1,0.00556442026515217,0.111486112479234,0.993957946963002,0.11731435606433,0.11731435606433,0.0201258106830016,0.0971885453813287,0
38,7,1,0,1.49442854767503,1.01120121750983,0.166358614019194,0.166358614019194,0.0229045863199095,0.143454027699285,0
38,8,1,0.0155426344829011,2.22044604925031e-16,0.980580895524914,0.112894098633415,0.112894098633415,0.0515975689282589,0.0612965297051561,0
38,9,1,0.0141607256441071,1.53593818301301,1.01581314457768,0.167667139936875,0.167667139936875,0.0118388338412944,0.15582830609558,0
39,1,1,0.0229084994323459,0.295674117690809,1.00103607140722,0.123910195843073,0.123910195843073,0.00854307112889491,0.115367124714178,0
39,2,1,0.0395431054941588,0.334725225929929,1.00728419746624,0.125249111354914,0.125249111354914,0,0.125249111354914,0
39,3,1,0.00434333628128467,2.5193653891454,1.02013964598965,0.202578390694577,0.202578390694577,0.0509404902131209,0.151637900481456,0
39,4,0,0.0636892646615788,NaN,NaN,NaN,NaN,NaN,NaN,0
39,5,1,0.0170538289990452,1.82251937763816,1.01763703113225,0.177895264060932,0.177895264060932,0.0310089236570407,0.146886340403891,0
39,6,1,0.00414535748081361,2.22044604925031e-16,0.970590286754875,0.112578904275828,0.112578904275828,0.0550173082295604,0.0575615960462673,1
39,7,1,0.0132646258721357,0.750444786453784,1.00464924715609,0.140057792152654,0.140057792152654,0.0178305540691446,0.122227238083509,0
39,8,1,0.0373361116499674,1.65037573080328,1.00828439384246,0.17200570434,0.17200570434,0.0428766380267119,0.129129066313288,0
39,9,1,0,0.847444968056818,0.99786027560145,0.143522322232473,0.143522322232473,0.0341848846355819,0.109337437596891,0
40,1,1,0.00100508339843941,1.88137528580611,1.01580582053096,0.179947739616102,0.179947739616102,0.0241390846970636,0.155808654919039,0
40,2,1,0.0113154467722204,0.801926411922161,0.996043654055046,0.141887485071407,0.141887485071407,0.0391027713573174,0.10278471371409,0
40,3,1,0.0305097474624055,0.959133630833885,1.0052785803952,0.14745982036614,0.14745982036614,0.0198968419871301,0.12756297837901,0
