auction_id,mechanism,bidder_id,entered,k,e0,e2,c,score,b0,b2,winner
8,UP,9,1,0,1.47480495621822,1.00462961354061,0.165808969132436,0.165808969132436,0.0436190081805736,0.122189960951862,0
8,UP,10,1,0.0160168834315689,1.31967239374449,1.02551873993776,0.159696151232017,0.159696151232017,0,0.159696151232017,0
8,UP,11,1,0.0420230705510772,2.22044604925031e-16,0.999141585078297,0.113399300469383,0.113399300469383,0.00162911980010698,0.111770180669276,1
8,UP,12,1,0.0194534478496102,0.489765982534719,0.996903917534268,0.130802080765901,0.130802080765901,0.0232804210936249,0.107521659672276,0
8,UP,13,1,0,1.44699216329001,1.01080597853451,0.164729720201719,0.164729720201719,0.0308130769588578,0.133916643242861,0
8,UP,14,1,0.040912762404656,0.688278113968489,0.982070987571064,0.13756312882001,0.13756312882001,0.0582038360569078,0.0793592927631019,0
8,UP,15,1,0.00978762371424638,1.32762733189307,1.00597107642247,0.160563304860124,0.160563304860124,0.0358263912854345,0.12473691357469,0
8,FP,1,1,0,1.13134440564417,1.01473756383468,0.158677055405976,0.158677062716814,0.158677062716814,0,0
8,FP,2,1,0.0321190431608432,2.22044604925031e-16,0.980345597327952,0.114557712783464,0.114557712915848,0.114557712915848,0,1
8,FP,3,1,0.0440754853635017,1.23235247445658,0.986734707302685,0.15909236832153,0.159092378039472,0.159092378039472,0,0
8,FP,4,1,0.0134489389030153,2.0576921770974,1.01365564087406,0.191486028617405,0.191486029651008,0.191486029651008,0,0
8,FP,5,1,0.044971106269196,1.67510347583011,1.01789660727672,0.178365925877415,0.178365912744947,0.178365912744947,0,0
8,FP,6,0,0.0604210621331715,NaN,NaN,NaN,NaN,NaN,NaN,0
8,FP,7,1,0.00825974395063759,1.75803525453825,1.01940170762898,0.181484828990435,0.181484823654798,0.181484823654798,0,0
8,FP,8,1,0,4.02660247886092,1.04082796926237,0.264562131884333,0.264562131884332,0.264562131884332,0,0
8,FP,9,1,0.015001976374866,1.36762331200394,1.01177853008462,0.16674121609981,0.166741222935742,0.166741222935742,0,0
8,FP,10,0,0.0497440222227749,NaN,NaN,NaN,NaN,NaN,NaN,0
8,FP,11,1,0.0233287375643088,1.8707989949173,1.00949808663895,0.184370509340641,0.184370509966442,0.184370509966442,0,0
8,FP,12,1,0,0.4643446256238,1.00177503784509,0.133495262779034,0.133495263671508,0.133495263671508,0,0
8,FP,13,0,0.0580398087796103,NaN,NaN,NaN,NaN,NaN,NaN,0
8,FP,14,1,0,0.0618163251778484,0.971970654255111,0.115805564599076,0.11580556474038,0.11580556474038,0,0
8,FP,15,0,0.052425121426366,NaN,NaN,NaN,NaN,NaN,NaN,0
9,UP,1,1,0,0.0310196372271706,1.0099675714642,0.114408430897479,0.114408430897479,0,0.114408430897479,0
9,UP,2,1,0.0117791971825989,2.34092533508821,1.01068384935917,0.196511535980262,0.196511535980262,0.0628267718505992,0.133684764129663,0
9,UP,3,1,0.016988989204976,0.801510969068448,0.99134196669871,0.141822552529439,0.141822552529439,0.0448610249787568,0.0969615275506823,0
9,UP,4,1,0.0352072386055795,2.22044604925031e-16,0.974767346000325,0.11279558104511,0.11279558104511,0.0473032609029605,0.0654923201421493,1
9,UP,5,1,0,2.63241939486723,1.00488830264956,0.206959825030756,0.206959825030756,0.0842787070640809,0.122681117966676,0
9,UP,6,1,0.0070942588052013,1.42921511911302,1.01559648448494,0.163977675306144,0.163977675306144,0.0209655946418495,0.143012080664294,0
9,UP,7,1,0.00541778697738933,0.751618699139775,0.992373868332256,0.140064834365172,0.140064834365172,0.0411440989917458,0.098920735373426,0
9,UP,8,1,0.0267709138652497,1.52928794063718,1.00578916351323,0.167734370416749,0.167734370416749,0.0433428436340227,0.124391526782726,0
9,UP,9,1,0,2.22044604925031e-16,0.994961236418437,0.113375897606415,0.113375897606415,0.00954268644075632,0.103833211165658,0
9,UP,10,1,0.0262247093813127,2.3517451747906,1.01192355892805,0.196869575076153,0.196869575076153,0.0608310510469788,0.136038524029174,0
9,UP,11,1,0,0.699371550019671,1.00751559012484,0.138209037174063,0.138209037174063,0.0105396509395314,0.127669386234532,0
9,UP,12,1,0.0102764359947252,0.2247344876318,0.999921026684576,0.121389305114612,0.121389305114612,0.00813924686519797,0.113250058249414,0
9,UP,13,1,0.0345921274545707,2.03621087459599,1.010061910391,0.185691185590744,0.185691185590744,0.0531872585216091,0.132503927069135,0
9,UP,14,1,0,0.793498270250545,1.00112485885549,0.141607662326905,0.141607662326905,0.0260719623749804,0.115535699951925,0
9,UP,15,1,0.00563198458203803,2.22044604925031e-16,0.976481993846926,0.112874934830749,0.112874934830749,0.0441271188495579,0.0687478159811908,0
9,FP,1,1,0.0398897629080394,2.16035776855432,1.01056694659191,0.194785532462102,0.194785532728068,0.194785532728068,0,0
9,FP,2,1,0.0067041194669143,0.63801150892862,1.00079761237581,0.139558280432303,0.139558280451671,0.139558280451671,0,0
9,FP,3,0,0.074766595111404,NaN,NaN,NaN,NaN,NaN,NaN,0
9,FP,4,1,0.0481232573160271,1.97428873528313,1.02238545185524,0.189510996826173,0.189510999375796,0.189510999375796,0,0
9,FP,5,0,0.0649055426205703,NaN,NaN,NaN,NaN,NaN,NaN,0
9,FP,6,1,0.0260587837530369,2.91159966920151,1.02387598730957,0.223001427247493,0.223001427152028,0.223001427152028,0,0
9,FP,7,1,0.00145194347924803,2.22044604925031e-16,0.991911217388855,0.11586925409837,0.115869254118954,0.115869254118954,0,0
9,FP,8,1,0.0271664350568535,2.22044604925031e-16,0.982473398530629,0.114799005439847,0.11479900545935,0.11479900545935,0,1
9,FP,9,1,0.0106205058996611,1.89353903602724,1.01285899965781,0.185560045338438,0.18556004759542,0.18556004759542,0,0
9,FP,10,1,0.0137126339158047,2.22044604925031e-16,0.992327374471872,0.115916446311584,0.115916446332229,0.115916446332229,0,0
9,FP,11,0,0.0760212937412807,NaN,NaN,NaN,NaN,NaN,NaN,0
9,FP,12,1,0,0.729842319301932,0.9939705149884,0.142048672897342,0.142048673076429,0.142048673076429,0,0
9,FP,13,1,0.0104101571086695,0.330105645188822,1.00096274821612,0.128630953380645,0.128630953530741,0.128630953530741,0,0
9,FP,14,1,0.0128469781241549,1.32289737921109,1.01340874305896,0.165336075340314,0.165336089636542,0.165336089636542,0,0
9,FP,15,1,0.00234735425263408,2.18135105752216,0.997683635679787,0.194070876427475,0.194070876779772,0.194070876779772,0,0
10,UP,1,1,0.0086240036525459,1.07740948134707,0.98916221246002,0.151544331551649,0.151544331551649,0.0672232389686025,0.0843210925830461,0
10,UP,2,1,0.000769355726006976,1.38082475197606,1.00646446533752,0.162432257404623,0.162432257404623,0.0316874267963023,0.13074483060832,0
10,UP,3,1,0.034565108105982,2.20165483861541,1.03593015257735,0.189936918479505,0.189936918479505,0,0.189936918479505,0
10,UP,4,1,0.0335426070238265,0.642012939960493,0.997009297880533,0.136211560774679,0.136211560774679,0.0308359245779782,0.1053756361967,0
10,UP,5,1,0.00612111298670847,1.86516628135432,0.996004809104901,0.179685248055146,0.179685248055146,0.0770047593689689,0.102680488686177,0
10,UP,6,1,0.00551523033604346,0.917766443041459,0.995509850399261,0.145999549428783,0.145999549428783,0.044647086257358,0.101352463171425,0
10,UP,7,1,0.00253971960184413,0.673710491839964,0.99051546979703,0.137229726928347,0.137229726928347,0.049277704631182,0.0879520222971653,0
10,UP,8,1,0.0372366572190974,0.541489563413252,0.990760810600193,0.132535435599231,0.132535435599231,0.0439251384951023,0.0886102971041289,0
10,UP,9,1,0,2.36835865706464,1.00867931925982,0.197494090377412,0.197494090377412,0.0608065771033836,0.136687513274028,0
10,UP,10,0,0.0809518049959343,NaN,NaN,NaN,NaN,NaN,NaN,0
10,UP,11,1,0.0529021553365394,1.02997044264277,1.02038259854753,0.149458101094077,0.149458101094077,0,0.149458101094077,0
10,UP,12,1,0.0195553351290885,2.22044604925031e-16,0.991547058126877,0.113304143135029,0.113304143135029,0.0225842624142349,0.0907198807207938,1
10,UP,13,1,0,0.98224631389198,1.00580578621627,0.148273636565275,0.148273636565275,0.0192961103180803,0.128977526247195,0
10,UP,14,1,0.00646081283061882,0.97389049647722,1.01007600378669,0.147885604956797,0.147885604956797,0.00745064231656431,0.140434962640233,0
10,UP,15,1,0,2.62891985193132,1.02470524320187,0.206039285862316,0.206039285862316,0.0263525574013428,0.179686728460974,0
10,FP,1,1,0.0205433122087252,1.72281747154147,1.01587097785943,0.178842326420403,0.178842317858102,0.178842317858102,0,0
10,FP,2,1,0,0.910284162477446,1.00916842777277,0.14919669810335,0.14919669736365,0.14919669736365,0,0
10,FP,3,1,0.0415367921129263,1.16263658415342,0.9878929540636,0.155755187975311,0.155755188424159,0.155755188424159,0,0
10,FP,4,1,0.0120192138861479,1.2525931515174,1.0087224223879,0.161315205653075,0.161315206121499,0.161315206121499,0,0
10,FP,5,1,0.0336238188713388,2.55818704051125,1.02201658026227,0.20923662590976,0.209236617027159,0.209236617027159,0,0
10,FP,6,1,0,0.302720111108593,0.992009833951129,0.125652011537813,0.125652011582529,0.125652011582529,0,0
10,FP,7,1,0.0475443854277127,2.05267486187284,1.00137496915749,0.188924909259883,0.188924914072175,0.188924914072175,0,0
10,FP,8,1,0.0167975764899639,0.502435151755865,0.9905923283228,0.132591136094571,0.132591135128027,0.132591135128027,0,0
10,FP,9,1,0,2.22044604925031e-16,0.984383465126725,0.114025481363215,0.114025481154954,0.114025481154954,0,1
10,FP,10,1,0.0160536866949741,1.34763729655872,0.98874023341184,0.16242804477941,0.162428045580188,0.162428045580188,0,0
10,FP,11,1,0.00110887812161573,2.22044604925031e-16,0.989298277632593,0.11458282110138,0.114582820898008,0.114582820898008,0,0
10,FP,12,1,0.0407392101362918,1.08913448333127,1.0107374861184,0.155732758226098,0.155732758686551,0.155732758686551,0,0
10,FP,13,1,0.00849439094036112,1.29017465370646,1.0047372404783,0.162199308427348,0.162199309243612,0.162199309243612,0,0
10,FP,14,1,0,1.71297425346128,1.00046452241156,0.176745307969864,0.176745310868519,0.176745310868519,0,0
10,FP,15,1,0.0176456264174279,2.40310367882064,0.997027582059274,0.20088966000544,0.200889653414355,0.200889653414355,0,0
11,UP,1,1,0.0220689544593047,2.22044604925031e-16,0.973313189538626,0.112444565766073,0.112444565766073,0.0706480445939595,0.0417965211721131,1
11,UP,2,1,0,2.22044604925031e-16,0.993852786856914,0.113349305131657,0.113349305131657,0.0164429152158784,0.0969063899157783,0
11,UP,3,1,0.0076964677577496,1.81872167507967,1.01471728694067,0.177764977388199,0.177764977388199,0.0248769709295305,0.152888006458668,0
11,UP,4,1,0,1.1372058273155,1.00586190014223,0.153781568927085,0.153781568927085,0.0246534831997641,0.129128085727321,0
11,UP,5,1,0,0.286969556763651,0.994611470410543,0.123562814107096,0.123562814107096,0.0246207975716477,0.0989420165354488,0
11,UP,6,1,0.034030025893396,0.36160172031951,0.993962335644247,0.12620603704412,0.12620603704412,0.029005716376081,0.097200320668039,0
11,UP,7,1,0,0.434713822336556,0.979150806132084,0.128270918714947,0.128270918714947,0.0708114670941025,0.0574594516208448,0
11,UP,8,1,0.0280047334672713,1.83519726790365,1.00969011029683,0.178515293521527,0.178515293521527,0.0391157231164001,0.139399570405127,0
11,UP,9,1,0,0.230058786502292,0.982072794117378,0.121147435613274,0.121147435613274,0.0558479873340348,0.0652994482792388,0
11,UP,10,1,0.0009572800017385,2.60469254601033,1.02203738396628,0.205345300338751,0.205345300338751,0.0328167147576764,0.172528585581074,0
11,UP,11,1,0.00771513674592916,0.749162706388874,1.00750118395935,0.139957248094658,0.139957248094658,0.00643079395751461,0.133526454137144,0
11,UP,12,1,0.0309459954400011,2.22655834771235,1.01093490140103,0.192393737133648,0.192393737133648,0.0496542631606623,0.142739473972985,0
11,UP,13,1,0,1.49355039134913,0.999486119965313,0.166495362145261,0.166495362145261,0.0544741555472309,0.11202120659803,0
11,UP,14,1,0,0.313883174449545,0.992080412419587,0.124474404898729,0.124474404898729,0.0323234793229828,0.0921509255757457,0
11,UP,15,1,0.0425935494488566,2.0980395716382,1.01536939307288,0.187668407754963,0.187668407754963,0.0330307329461099,0.154637674808854,0
11,FP,1,1,0,0.149135617775456,0.995345301398308,0.12057032480833,0.120570324809965,0.120570324809965,0,0
11,FP,2,1,0.0193411672445701,2.16676095092768,1.02024111134285,0.195120090249603,0.195120091620477,0.195120091620477,0,0
11,FP,3,1,0.0466567113085316,2.22044604925031e-16,0.966787760976842,0.112030128512618,0.112030128314232,0.112030128314232,0,1
11,FP,4,1,0.0211516067904928,1.70697323615958,1.0166568067648,0.178368176850445,0.178368169950577,0.178368169950577,0,0
11,FP,5,1,0.0133833864913756,2.22044604925031e-16,0.985012780633202,0.114096845741649,0.114096845533795,0.114096845533795,0,0
11,FP,6,1,0.00353008310753301,1.31110013913554,1.01346713683706,0.163933179681435,0.163933179708475,0.163933179708475,0,0
11,FP,7,1,0,2.0831126665177,1.00134378306111,0.190003436711679,0.190003440130784,0.190003440130784,0,0
11,FP,8,1,0,0.388073203637962,1.00118852212931,0.129727177216638,0.129727176844637,0.129727176844637,0,0
11,FP,9,1,0.0241634613130579,1.14400642611712,1.00820007339252,0.157395713189019,0.157395712398135,0.157395712398135,0,0
11,FP,10,1,0.0112494007879168,2.09555135700023,1.03594059084879,0.194368910161455,0.194368912114179,0.194368912114179,0,0
11,FP,11,1,0.0237694814359132,1.45961423063463,1.03063190999795,0.171159340910673,0.171159338752371,0.171159338752371,0,0
11,FP,12,1,0.0235422154055509,2.22044604925031e-16,0.974714778273189,0.112929052274024,0.112929052066618,0.112929052066618,0,0
11,FP,13,1,0.0142659547797445,0.144295837219042,1.00291703623037,0.121256905339505,0.121256905373689,0.121256905373689,0,0
11,FP,14,1,0.0212773567786388,0.19602679438395,1.0069516375881,0.123553464660684,0.123553464761659,0.123553464761659,0,0
11,FP,15,1,0.0123810675838276,2.64672305981948,1.01240315793887,0.211293919304695,0.211293924827303,0.211293924827303,0,0
12,UP,1,1,0.0139945807040142,1.62147839909282,1.01522869617274,0.170732433527143,0.170732433527143,0.0164722630860334,0.154260170441109,0
12,UP,2,1,0.0406723225879876,0.56839372520149,1.00946805081232,0.13348613487719,0.13348613487719,0,0.13348613487719,0
12,UP,3,1,0,1.3679780822299,1.01156748557417,0.161852112169812,0.161852112169812,0.0174153492864953,0.144436762883317,0
12,UP,4,1,0.0150719868779109,0.421239363211479,0.982397375920476,0.127959376342117,0.127959376342117,0.0617890414389539,0.0661703349031635,0
12,UP,5,1,0,2.22044604925031e-16,0.988351922843828,0.113217981331335,0.113217981331335,0.0310709797833137,0.0821470015480211,1
12,UP,6,1,0.0336026438870753,1.44874610994085,1.01218420617109,0.16470376429242,0.16470376429242,0.0186122761181714,0.146091488174248,0
12,UP,7,1,0.0303637464411088,2.47262596710463,1.01830178877335,0.200852493003698,0.200852493003698,0.0383468965577745,0.162505596445924,0
12,UP,8,1,0,2.22044604925031e-16,0.991265792912497,0.11329765787609,0.11329765787609,0.0233324408814847,0.0899652169946054,0
12,UP,9,1,0,1.9032820802328,1.00968969415411,0.180935719419128,0.180935719419128,0.0415372655680598,0.139398453851068,0
12,UP,10,1,0.0114202864146467,1.49922580804785,0.996437224272233,0.166680448661158,0.166680448661158,0.0628397452567901,0.103840703404368,0
12,UP,11,1,0.0158514658229191,2.5118831233334,1.00435533427681,0.202671997222807,0.202671997222807,0.0775861838833069,0.1250858133395,0
12,UP,12,1,0.03817657278054,2.38538611102846,1.00611018744007,0.19815039022709,0.19815039022709,0.0683561239421436,0.129794266284946,0
12,UP,13,1,0.013569426083562,1.09821996078666,0.998177323890143,0.152437262771966,0.152437262771966,0.0439276917136779,0.108509571058289,0
12,UP,14,1,0,1.83034462397922,1.00198518242953,0.178463464394744,0.178463464394744,0.059737014151901,0.118726450242843,0
12,UP,15,1,0.0217691640153152,1.55307653141853,1.00874098284281,0.168509369718072,0.168509369718072,0.0316564066588218,0.13685296305925,0
12,FP,1,1,0.0475251939489736,0.986767533161488,0.993403360135311,0.150127923261079,0.150127922366397,0.150127922366397,0,0
12,FP,2,1,0.00817071680365942,2.22044604925031e-16,0.991296857462932,0.114809460054141,0.114809459915883,0.114809459915883,0,0
12,FP,3,1,0,2.13184415230922,1.01209183342946,0.192954669943338,0.192954670275566,0.192954670275566,0,0
12,FP,4,1,0.0361396179473124,2.61854400765922,1.00815834932507,0.209810792703593,0.2098107888536,0.2098107888536,0,0
12,FP,5,0,0.0528308378905216,NaN,NaN,NaN,NaN,NaN,NaN,0
12,FP,6,1,0.030233659118173,1.18864995980034,1.00765487447073,0.158920965253727,0.158920962800593,0.158920962800593,0,0
12,FP,7,1,0.0017313562536522,0.600203207768408,0.984711451806205,0.135399899088835,0.135399898609046,0.135399898609046,0,0
12,FP,8,1,0,0.913475027853734,1.00457417864377,0.148789145516248,0.148789144665468,0.148789144665468,0,0
12,FP,9,1,0.032497918969787,2.22044604925031e-16,0.975387536978125,0.113005343111164,0.113005342983351,0.113005342983351,0,1
12,FP,10,1,0.00679727756761764,0.873592822894844,0.992962924891173,0.146054616954415,0.14605461704816,0.14605461704816,0,0
12,FP,11,1,0,0.600547568743797,1.00344719555605,0.137536774462742,0.137536774044948,0.137536774044948,0,0
12,FP,12,1,0.0322994211056011,2.9475422849639,1.02009095405734,0.222859838838413,0.22285984022935,0.22285984022935,0,0
12,FP,13,1,0,0.819810036060333,1.00261996899361,0.145237747683664,0.145237747932325,0.145237747932325,0,0
12,FP,14,1,0,0.774583414395621,0.985689500540269,0.141710026160875,0.141710026453333,0.141710026453333,0,0
12,FP,15,1,0.0262042121953608,0.782970198338476,0.99014611728647,0.142513556669063,0.142513557078762,0.142513557078762,0,0
13,UP,1,1,0.0510434424048982,0.00638882053877798,0.987803392658666,0.113485904492537,0.113485904492537,0.0232428486597287,0.0902430558328086,0
13,UP,2,1,0.0351063007834197,1.46117572949783,1.00155058598061,0.165342514719752,0.165342514719752,0.0489985130007011,0.116344001719051,0
13,UP,3,1,0.0115980265919872,0.469399168119803,0.994675813958947,0.130060230119465,0.130060230119465,0.0267689329282028,0.103291297191262,0
13,UP,4,1,0.00746509047194083,2.22044604925031e-16,0.993073663540212,0.113354457236541,0.113354457236541,0.0131050639744434,0.100249393262098,0
13,UP,5,1,0.0500302217021578,0.891752890612453,0.993203529355581,0.145057964301691,0.145057964301691,0.0445620028463602,0.100495961455331,0
13,UP,6,1,0.0153615543382698,0.833260025108325,1.0017578092449,0.143019460597891,0.143019460597891,0.0262820168808434,0.116737443717047,0
13,UP,7,1,0.0158392064685115,0.187471463794474,0.997077563157345,0.120056502748124,0.120056502748124,0.0122051528688954,0.107851349879228,0
13,UP,8,1,0.0259034266571284,0.510848903186917,0.991255277051218,0.131488083907746,0.131488083907746,0.0346911486301972,0.0967969352775485,0
